"Year","State","Value"
1998,"NV",0.276905198739682
1998,"NY",1.32678755497139
1998,"OH",1.90084954835874
1998,"OK",1.94377422508602
1998,"OR",1.43352248260727
1998,"PA",1.71252801459084
1998,"RI",0.0200168770898402
1998,"SC",0.74444744319685
1998,"SD",2.00274567681528
1998,"TN",1.12410010473738
1998,"TX",7.83220394195636
1998,"UT",0.562222075825371
1998,"VA",1.0120777646172
1998,"VT",0.200028906505277
1998,"WA",2.21452152904757
1998,"WI",3.02124162220935
1998,"WV",0.228475968129671
1998,"WY",0.529524140206247
1999,"AL",1.1363309234552
1999,"AR",2.73378289764734
1999,"AZ",0.806919751597875
1999,"CA",8.00873943926237
1999,"CO",1.76494343731305
1999,"CT",0.153409426162321
1999,"DE",0.201666177372192
1999,"FL",1.71008239222878
1999,"GA",2.0309974431008
1999,"IA",4.61716661174173
1999,"ID",2.39802970795082
1999,"IL",3.15051356589651
1999,"IN",2.19298701406899
1999,"KS",3.36433385374289
1999,"KY",1.52664091476236
1999,"LA",1.1622770316561
1999,"MA",0.184138935126957
1999,"MD",0.473609521315729
1999,"ME",0.22123560296664
1999,"MI",1.69976556813367
1999,"MN",4.21608415974031
1999,"MO",2.37756994878351
1999,"MS",1.61724234184549
1999,"MT",1.54723124432814
1999,"NC",2.59833499207399
1999,"ND",2.04364311152257
1999,"NE",4.38264976086602
1999,"NH",0.0692084623321487
1999,"NJ",0.296782574475134
1999,"NM",0.76622511762168
1999,"NV",0.288973988690896
1999,"NY",1.39284064509122
1999,"OH",1.97351470676882
1999,"OK",1.92221040632367
1999,"OR",1.44990852836826
1999,"PA",1.82222271349751
1999,"RI",0.0216722883873745
1999,"SC",0.719274645571114
1999,"SD",1.92041299716031
1999,"TN",1.14620412340317
1999,"TX",7.72023489979819
1999,"UT",0.582504139143649
1999,"VA",1.07219916012263
1999,"VT",0.207273358854858
1999,"WA",2.27390723440004
1999,"WI",2.96555580098474
1999,"WV",0.241666393781972
1999,"WY",0.521106137574272
2000,"AL",1.18754298402986
2000,"AR",2.39910335807862
2000,"AZ",0.874229757188416
2000,"CA",7.97889774653995
2000,"CO",1.97759305087644
2000,"CT",0.16246121038084
2000,"DE",0.227148637270964
2000,"FL",1.75867083603453
2000,"GA",1.92147715211616
2000,"IA",4.44927147189651
2000,"ID",2.43275248741895
2000,"IL",3.02968450415853
2000,"IN",2.05344903441897
2000,"KS",3.84840858610294
2000,"KY",1.48098436128668
2000,"LA",1.01802971378829
2000,"MA",0.188479466284331
2000,"MD",0.486287862623709
2000,"ME",0.231118494869229
2000,"MI",1.73440416190466
2000,"MN",4.29797293956481
2000,"MO",2.40554216615312
2000,"MS",1.50817236822384
2000,"MT",1.68930213360057
2000,"NC",2.3786601479809
2000,"ND",2.1888091925719
2000,"NE",4.73397528027669
2000,"NH",0.0736432430990219
2000,"NJ",0.297143056127695
2000,"NM",0.814037361612392
2000,"NV",0.304084870701676
2000,"NY",1.27832796881673
2000,"OH",1.92406518933249
2000,"OK",1.83323124140083
2000,"OR",1.4996750330591
2000,"PA",1.78835582902146
2000,"RI",0.019840591954677
2000,"SC",0.732329859821631
2000,"SD",2.10281061461971
2000,"TN",1.11559715435595
2000,"TX",7.01057270749824
2000,"UT",0.637005109097176
2000,"VA",1.00552022790937
2000,"VT",0.220743426338903
2000,"WA",2.25181313075705
2000,"WI",2.91873656522409
2000,"WV",0.237970800853052
2000,"WY",0.558338931633119
2001,"AL",1.10074662301023
2001,"AR",2.2586604700034
2001,"AZ",0.86322357350513
2001,"CA",8.31632567196892
2001,"CO",1.7456032800363
2001,"CT",0.157382364309874
2001,"DE",0.222167874426364
2001,"FL",1.56186468326085
2001,"GA",1.78471697978063
2001,"IA",4.03906520094598
2001,"ID",2.31519650042469
2001,"IL",2.81782721881778
2001,"IN",1.87912594495835
2001,"KS",3.50627657120858
2001,"KY",1.40308993939117
2001,"LA",0.995735799399372
2001,"MA",0.159776474309596
2001,"MD",0.494818761415934
2001,"ME",0.215237534215106
2001,"MI",1.66606243118769
2001,"MN",4.08341845914032
2001,"MO",2.22541189427785
2001,"MS",1.47319367456273
2001,"MT",1.44488825193045
2001,"NC",2.28135983180713
2001,"ND",2.11211275154737
2001,"NE",4.73787291125795
2001,"NH",0.0701077884238888
2001,"NJ",0.281720735259268
2001,"NM",0.730102662093981
2001,"NV",0.281075233427415
2001,"NY",1.24678240486726
2001,"OH",1.76453059644599
2001,"OK",1.85673424124835
2001,"OR",1.59400417961787
2001,"PA",1.62285965595966
2001,"RI",0.0187024003142245
2001,"SC",0.657821429709791
2001,"SD",2.04881973205971
2001,"TN",1.0678751885048
2001,"TX",6.96046379720441
2001,"UT",0.584283154719887
2001,"VA",0.957933920505407
2001,"VT",0.202501610865672
2001,"WA",2.29582920480893
2001,"WI",2.89332356374854
2001,"WV",0.238171703153148
2001,"WY",0.506703376957057
2002,"AL",1.26303789399571
2002,"AR",2.83324764876061
2002,"AZ",0.981973764642948
2002,"CA",8.2280638170138
2002,"CO",2.06092320600746
2002,"CT",0.204548384282985
2002,"DE",0.287698816654444
2002,"FL",1.8721634828528
2002,"GA",2.09896681086581
2002,"IA",4.22506963440398
2002,"ID",2.72672444211517
2002,"IL",3.00908159655023
2002,"IN",1.94974213608992
2002,"KS",3.6983075695179
2002,"KY",1.7672172857267
2002,"LA",1.25247827737688
2002,"MA",0.21439609927686
2002,"MD",0.648158445380665
2002,"ME",0.296771978482219
2002,"MI",1.8565741740252
2002,"MN",4.73760216926836
2002,"MO",2.37124580640846
2002,"MS",1.93243863156428
2002,"MT",1.68954288430453
2002,"NC",2.59860154024769
2002,"ND",2.29623003405982
2002,"NE",5.10298502074804
2002,"NH",0.0939096707715445
2002,"NJ",0.356656178523421
2002,"NM",0.863283530710784
2002,"NV",0.330019980379687
2002,"NY",1.69813232596027
2002,"OH",1.89917489211115
2002,"OK",1.82116114672711
2002,"OR",1.43568407240505
2002,"PA",2.16527365601165
2002,"RI",0.0256472124651057
2002,"SC",0.80895382024733
2002,"SD",2.25188560900571
2002,"TN",1.36057316231214
2002,"TX",6.44693909262733
2002,"UT",0.657824850541646
2002,"VA",1.19011723019885
2002,"VT",0.280699849061048
2002,"WA",2.24279666495954
2002,"WI",3.33520595350684
2002,"WV",0.309761627689167
2002,"WY",0.543265950426956
2003,"AL",1.13199644539858
2003,"AR",2.13938169324135
2003,"AZ",0.858313051903863
2003,"CA",6.38352536595668
2003,"CO",1.70707175342861
2003,"CT",0.137724057006108
2003,"DE",0.200973790660286
2003,"FL",1.57263487683156
2003,"GA",1.66530464141387
2003,"IA",3.62340769688032
2003,"ID",2.31512028744762
2003,"IL",2.95591370555514
2003,"IN",1.76354006782227
2003,"KS",3.36102792817206
2003,"KY",1.30353590056986
2003,"LA",0.941913539984556
2003,"MA",0.154658432691744
2003,"MD",0.460956395790101
2003,"ME",0.212246696783676
2003,"MI",1.61955013783205
2003,"MN",3.60908243220971
2003,"MO",1.97705244658362
2003,"MS",1.40494841555186
2003,"MT",1.27242530977906
2003,"NC",1.95186402994837
2003,"ND",2.09742973195764
2003,"NE",4.28045439348776
2003,"NH",0.0660987951407124
2003,"NJ",0.253567731766471
2003,"NM",0.716776658434149
2003,"NV",0.286717139741423
2003,"NY",1.13965521169598
2003,"OH",1.84396334598803
2003,"OK",1.89270056275929
2003,"OR",1.3997979990605
2003,"PA",1.49623022602158
2003,"RI",0.0176776217782729
2003,"SC",0.699585796452658
2003,"SD",2.09481603194225
2003,"TN",0.982916070032732
2003,"TX",5.84320984937566
2003,"UT",0.560477717812825
2003,"VA",0.864279022871176
2003,"VT",0.188816047014447
2003,"WA",1.45793822158693
2003,"WI",2.43751384757262
2003,"WV",0.219974607214227
2003,"WY",0.461625244810928
2004,"AL",1.27403903334213
2004,"AR",2.26760161481147
2004,"AZ",0.868352970132098
2004,"CA",6.4357988878734
2004,"CO",1.64926472719788
2004,"CT",0.148343805160024
2004,"DE",0.22565576153872
2004,"FL",1.44056353974933
2004,"GA",1.69936988911441
2004,"IA",4.17034833677198
2004,"ID",2.38582818474531
2004,"IL",3.00835708173375
2004,"IN",1.7248770262974
2004,"KS",4.07207473223452
2004,"KY",1.47616914982191
2004,"LA",1.01633434387847
2004,"MA",0.166701035571187
2004,"MD",0.51797337484199
2004,"ME",0.234906458516778
2004,"MI",1.67836614671879
2004,"MN",4.72288312048804
2004,"MO",2.10620169534715
2004,"MS",1.54828356165035
2004,"MT",1.40954590942625
2004,"NC",2.47545123146062
2004,"ND",2.13934190704484
2004,"NE",4.16565536725122
2004,"NH",0.070768510453852
2004,"NJ",0.279626379730701
2004,"NM",0.71432739201107
2004,"NV",0.278369980471544
2004,"NY",1.28853924266942
2004,"OH",1.93491251060238
2004,"OK",1.91418514190768
2004,"OR",1.44569344131116
2004,"PA",1.73234477020439
2004,"RI",0.0198414056194041
2004,"SC",0.809957801855421
2004,"SD",2.0890690934172
2004,"TN",1.04909503807591
2004,"TX",5.74646212508159
2004,"UT",0.569832471709685
2004,"VA",1.02058397380475
2004,"VT",0.211061756024812
2004,"WA",1.94997908830433
2004,"WI",2.66049633095078
2004,"WV",0.255738927525908
2004,"WY",0.477222623974162
